total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
13959671.0,3862.6649142224683,9578585430.0,25957045915.0,16378460485.0,30696957.0,81734254.0,12965400.0,19102500.0,94328025.0,238827136.0
