total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
2485679.0,687.7916436081904,8080486850.0,24545239389.0,16464752539.0,25853735.0,81734254.0,10999800.0,16154100.0,103916031.0,238657920.0
