total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
2923634.0,808.9745434421693,8661467630.0,25109846019.0,16448378389.0,30958697.0,81734254.0,9676800.0,14169600.0,102096681.0,238636032.0
