total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
1839071.0,508.87410071942446,10856039700.0,27217551412.0,16361511712.0,45405750.0,81734254.0,7804800.0,11361600.0,92444828.0,238751232.0
