total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
3259479.0,901.9034311012729,10194443360.0,26570586678.0,16376143318.0,38960144.0,81734254.0,9720000.0,14234400.0,94070562.0,238719360.0
