total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
16211299.0,4485.694244604317,7443833810.0,23883610161.0,16439776351.0,13024679.0,81734254.0,17125200.0,25342200.0,101140899.0,238367232.0
