total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
2137686.0,591.5013835085778,8294944570.0,24757006361.0,16462061791.0,28180123.0,81734254.0,10225800.0,14993100.0,103617059.0,238750336.0
