time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1002.4613061660524,4,0,0,1,27
1002.4613061660524,4,0,0,0,28
1006.6395727214943,4,0,0,1,27
1006.6395727214943,4,0,0,0,28
1009.221999086499,4,0,0,1,27
1009.221999086499,4,0,0,0,28
1010.7637188499888,4,0,0,1,27
1010.7637188499888,4,0,0,0,28
1017.5571835487929,4,0,0,1,27
1017.5571835487929,4,0,0,0,28
1031.6744911868554,4,0,0,1,27
1031.6744911868554,4,0,0,0,28
1033.3096419236938,4,0,0,1,27
1033.3096419236938,4,0,0,0,28
1037.2041885126348,4,0,0,1,27
1037.2041885126348,4,0,0,0,28
1038.0,4,0,0,0,28
1042.0,4,0,0,0,28
1044.0,4,0,0,0,28
1050.0,4,0,0,0,28
1052.0,4,0,0,0,28
1052.4353266295045,4,0,0,1,27
1052.4353266295045,4,0,0,0,28
1054.4179467442332,4,0,0,1,27
1054.4179467442332,4,0,0,0,28
1073.178247989554,4,0,0,1,27
1073.178247989554,4,0,0,0,28
1075.5115303173627,4,0,0,1,27
1075.5115303173627,4,0,0,0,28
1076.0,4,0,0,0,28
1078.0,4,0,0,0,28
1078.4880872517215,4,0,0,1,27
1078.4880872517215,4,0,0,0,28
1083.7594899860387,4,0,0,1,27
1083.7594899860387,4,0,0,0,28
1086.0,4,0,0,0,28
1089.2646115948562,4,0,0,1,27
1089.2646115948562,4,0,0,0,28
1091.902969298609,4,0,0,1,27
1091.902969298609,4,0,0,0,28
1092.0,4,0,0,0,28
1109.0,4,0,0,0,28
1110.1976143464599,4,0,0,1,27
1110.1976143464599,4,0,0,0,28
1111.0541885642078,4,0,0,1,27
1111.0541885642078,4,0,0,0,28
1117.0453999397237,4,0,0,1,27
1117.0453999397237,4,0,0,0,28
1120.0,4,0,0,0,28
1123.6507609141959,4,0,0,1,27
1123.6507609141959,4,0,0,0,28
1125.7360046341078,4,0,0,1,27
1125.7360046341078,4,0,0,0,28
1131.878069005228,4,0,0,1,27
1131.878069005228,4,0,0,0,28
1135.3560453088687,4,0,0,1,27
1135.3560453088687,4,0,0,0,28
1140.8224457284794,4,0,0,1,27
1140.8224457284794,4,0,0,0,28
1141.0,4,0,0,0,28
1147.0,4,0,0,0,28
1147.2120701045703,4,0,0,1,27
1147.2120701045703,4,0,0,0,28
1148.9124641820263,4,0,0,1,27
1148.9124641820263,4,0,0,0,28
1152.2992546250152,4,0,0,1,27
1152.2992546250152,4,0,0,0,28
1158.0,4,0,0,0,28
1164.0,4,0,0,0,28
1165.5386897607907,4,0,0,1,27
1165.5386897607907,4,0,0,0,28
1167.4571642777291,4,0,0,1,27
1167.4571642777291,4,0,0,0,28
1169.0,4,0,0,0,28
1171.0,4,0,0,0,28
1179.4854068511297,4,0,0,1,27
1179.4854068511297,4,0,0,0,28
1180.0,4,0,0,0,28
1184.0,4,0,0,0,28
1184.203695983536,4,0,0,1,27
1184.203695983536,4,0,0,0,28
1193.0,4,0,0,0,28
1195.4283484112993,4,0,0,1,27
1195.4283484112993,4,0,0,0,28
1198.0,4,0,0,0,28
1199.7078393711583,4,0,0,1,27
1199.7078393711583,4,0,0,0,28
1203.592612179537,4,0,0,1,27
1203.592612179537,4,0,0,0,28
1205.1517935565146,4,0,0,1,27
1205.1517935565146,4,0,0,0,28
1208.0,4,0,0,0,28
1219.9605901928962,4,0,0,1,27
1219.9605901928962,4,0,0,0,28
1222.154764195959,4,0,0,1,27
1222.154764195959,4,0,0,0,28
1223.8809859653763,4,0,0,1,27
1223.8809859653763,4,0,0,0,28
1235.9390106946007,4,0,0,1,27
1235.9390106946007,4,0,0,0,28
1240.0,4,0,0,0,28
1241.281704363191,4,0,0,1,27
1241.281704363191,4,0,0,0,28
1242.0883497296304,4,0,0,1,27
1242.0883497296304,4,0,0,0,28
1248.3782588952322,4,0,0,1,27
1248.3782588952322,4,0,0,0,28
1250.5219135988584,4,0,0,1,27
1250.5219135988584,4,0,0,0,28
1251.8568242160534,4,0,0,1,27
1251.8568242160534,4,0,0,0,28
1252.0884431860095,4,0,0,1,27
1252.0884431860095,4,0,0,0,28
1252.2089226345015,4,0,0,1,27
1252.2089226345015,4,0,0,0,28
1257.0,4,0,0,0,28
1258.7726248013448,4,0,0,1,27
1258.7726248013448,4,0,0,0,28
1261.0,4,0,0,0,28
1270.3650099894032,4,0,0,1,27
1270.3650099894032,4,0,0,0,28
1271.6606683934185,4,0,0,1,27
1272.287286218823,4,0,0,2,26
1273.4778886766899,4,0,0,3,25
1282.6514442858188,4,0,0,4,24
1292.0,4,0,0,4,24
1292.0,4,0,0,3,25
1293.0,4,0,0,3,25
1293.0,4,0,0,2,26
1298.0,4,0,0,2,26
1298.0,4,0,0,1,27
1299.0,4,0,0,1,27
1299.0,4,0,0,0,28
1307.0,4,0,0,0,28
1311.0,4,0,0,0,28
1314.1327781035152,4,0,0,1,27
1314.1327781035152,4,0,0,0,28
1314.578776616473,4,0,0,1,27
1314.578776616473,4,0,0,0,28
1317.0,4,0,0,0,28
1317.6089048721378,4,0,0,1,27
1317.6089048721378,4,0,0,0,28
1318.0,4,0,0,0,28
1320.9010553316298,4,0,0,1,27
1320.9010553316298,4,0,0,0,28
1321.0,4,0,0,0,28
1323.0,4,0,0,0,28
1323.0636499891978,4,0,0,1,27
1323.0636499891978,4,0,0,0,28
1326.4429908768122,4,0,0,1,27
1326.4429908768122,4,0,0,0,28
1327.0,4,0,0,0,28
1329.0,4,0,0,0,28
1332.4868664202831,4,0,0,1,27
1332.4868664202831,4,0,0,0,28
1333.1304556227635,4,0,0,1,27
1333.1304556227635,4,0,0,0,28
1338.8027911448423,4,0,0,1,27
1338.8027911448423,4,0,0,0,28
1346.6604528208607,4,0,0,1,27
1356.0570719052523,4,0,0,2,26
1363.3548575938364,4,0,0,3,25
1364.5095772683346,4,0,0,4,24
1367.7622542170952,4,0,0,5,23
1368.0,4,0,0,5,23
1368.0,4,0,0,4,24
1370.5818138244965,4,0,0,5,23
1373.1493467634891,4,0,0,6,22
1376.9998857672833,4,0,0,7,21
1377.4458096649917,4,0,0,8,20
1378.3315329768307,4,0,0,9,19
1379.2936179850085,4,0,0,10,18
1384.0,4,0,0,10,18
1384.0,4,0,0,9,19
1388.0,4,0,0,9,19
1388.0,4,0,0,8,20
1389.0,4,0,0,8,20
1389.0,4,0,0,7,21
1392.0,4,0,0,7,21
1392.0,4,0,0,6,22
1401.0,4,0,0,6,22
1401.0,4,0,0,5,23
1404.4690304843712,4,0,0,6,22
1411.0,4,0,0,6,22
1411.0,4,0,0,5,23
1420.179949684744,4,0,0,6,22
1423.0,4,0,0,6,22
1423.0,4,0,0,5,23
1423.0286557928068,4,0,0,6,22
1424.0,4,0,0,6,22
1424.0,4,0,0,5,23
1426.2035868454861,4,0,0,6,22
1431.0,4,0,0,6,22
1431.0,4,0,0,5,23
1442.0,4,0,0,5,23
1442.0,4,0,0,4,24
1449.994706653953,4,0,0,5,23
1452.381886376132,4,0,0,6,22
1453.8479125930282,4,0,0,7,21
1453.8682377851571,4,0,0,8,20
1454.0,4,0,0,8,20
1454.0,4,0,0,7,21
1459.2273845062866,4,0,0,8,20
1459.2802740003492,4,0,0,9,19
1461.4028778820937,4,0,0,10,18
1462.9717001307617,4,0,0,11,17
1475.3695612126476,4,0,0,12,16
1476.0,4,0,0,12,16
1476.0,4,0,0,11,17
1477.0,4,0,0,11,17
1477.0,4,0,0,10,18
1482.0152236971448,4,0,0,11,17
1483.4579445447926,4,0,0,12,16
1493.0,4,0,0,12,16
1493.0,4,0,0,11,17
1497.1428690431828,4,0,0,12,16
1499.0,4,0,0,12,16
1499.0,4,0,0,11,17
1500.0,4,0,0,11,17
1500.0,4,0,11,0,17
1503.0,4,0,11,0,17
1503.6477108442332,4,0,11,1,16
1503.6477108442332,4,0,11,0,17
1507.1189289237352,4,0,11,1,16
1514.3186185027853,4,0,11,2,15
1518.0,4,0,11,2,15
1518.0,4,0,11,1,16
1527.202273855174,4,0,11,2,15
1528.0,4,0,11,2,15
1528.0,4,0,11,1,16
1530.2338494262879,4,0,11,2,15
1533.2297961137851,4,0,11,3,14
1538.1145543845023,4,0,11,4,13
1538.7708373429282,4,0,11,5,12
1545.0,4,0,11,5,12
1545.0,4,0,11,4,13
1546.4568673140195,4,0,11,5,12
1550.0,4,0,11,5,12
1550.0,4,0,11,4,13
1552.0,4,0,11,4,13
1552.0,4,0,11,3,14
1566.6874010693637,4,0,11,4,13
1573.5048942407636,4,0,11,5,12
1581.6961477286698,4,0,11,6,11
1585.0,4,0,11,6,11
1585.0,4,0,11,5,12
1586.0,4,0,11,5,12
1586.0,4,0,11,4,13
1612.0,4,0,11,4,13
1612.0,4,0,11,3,14
1616.974372342386,4,0,11,4,13
1626.0,4,0,11,4,13
1626.0,4,0,11,3,14
1632.0,4,0,11,3,14
1632.0,4,0,11,2,15
1640.2682374747205,4,0,11,3,14
1642.0,4,0,11,3,14
1642.0,4,0,11,1,16
1648.0,4,0,11,1,16
1648.0,4,0,11,0,17
1650.0,4,0,11,0,17
1651.928436585468,4,0,11,1,16
1651.928436585468,4,0,11,0,17
1656.1607206828921,4,0,11,1,16
1659.0038703311434,4,0,11,2,15
1662.3251664412774,4,0,11,3,14
1679.9733105081132,4,0,11,4,13
1681.0,4,0,11,4,13
1681.0,4,0,11,3,14
1682.1108131579035,4,0,11,4,13
1685.0303102167434,4,0,11,5,12
1689.0,4,0,11,5,12
1689.0,4,0,11,4,13
1693.8797449930194,4,0,11,5,12
1695.0,4,0,11,5,12
1695.0,4,0,11,4,13
1723.0,4,0,11,4,13
1723.0,4,0,11,3,14
1732.8106218224448,4,0,11,4,13
1735.525909528224,4,0,11,5,12
1737.0,4,0,11,5,12
1737.0,4,0,11,4,13
1738.0678393385604,4,0,11,5,12
1750.0,4,0,11,5,12
1750.0,4,0,11,4,13
1768.9984556859783,4,0,11,5,12
1774.836158550289,4,0,11,6,11
1784.8168348858817,4,0,11,7,10
1789.9618402114656,4,0,11,8,9
1793.2192865020568,4,0,11,9,8
1797.0,4,0,11,9,8
1797.0,4,0,11,8,9
1798.0,4,0,11,8,9
1798.0,4,0,11,7,10
1798.3337502320715,4,0,11,8,9
1800.0,15,0,0,8,9
1816.3484160844305,15,0,0,9,8
1817.0,15,0,0,9,8
1817.0,15,0,0,8,9
1819.9388799192259,15,0,0,9,8
1820.0,15,0,0,9,8
1820.0,15,0,0,8,9
1828.0,15,0,0,8,9
1828.0,15,0,0,7,10
1836.0,15,0,0,7,10
1836.0,15,0,0,6,11
1842.0,15,0,0,6,11
1842.0,15,0,0,4,13
1844.0,15,0,0,4,13
1844.0,15,0,0,3,14
1858.0,15,0,0,3,14
1858.0,15,0,0,2,15
1859.735801924315,15,0,0,3,14
1861.0,15,0,0,3,14
1861.0,15,0,0,2,15
1863.0,15,0,0,2,15
1863.0,15,0,0,1,16
1863.073369687163,15,0,0,2,15
1865.0,15,0,0,2,15
1865.0,15,0,0,1,16
1868.0,15,0,0,1,16
1868.0,15,0,0,0,17
1872.0,15,0,0,0,17
1876.3606496384837,15,0,0,1,16
1876.3606496384837,15,0,0,0,17
1879.0,15,0,0,0,17
1897.4674238524399,15,0,0,1,16
1897.4674238524399,15,0,0,0,17
1898.0,15,0,0,0,17
1900.0,15,0,0,0,17
1939.6174119327047,15,0,0,1,16
1939.6174119327047,15,0,0,0,17
1953.0,15,0,0,0,17
1957.0,15,0,0,0,17
1971.0757844078837,15,0,0,1,16
1971.0757844078837,15,0,0,0,17
1972.0,15,0,0,0,17
1976.8198904216338,15,0,0,1,16
1976.8198904216338,15,0,0,0,17
1981.0,15,0,0,0,17
1984.0622217318835,15,0,0,1,16
1984.0622217318835,15,0,0,0,17
1985.1995770436793,15,0,0,1,16
1985.1995770436793,15,0,0,0,17
1988.0,15,0,0,0,17
1998.9378873419423,15,0,0,1,16
1998.9378873419423,15,0,0,0,17
2000.0,15,0,0,0,17
2003.8026356518455,15,0,0,1,16
2003.8026356518455,15,0,0,0,17
2003.8471908982385,15,0,0,1,16
2004.9147543012646,15,0,0,2,15
2010.6586957497304,15,0,0,3,14
2014.0,15,0,0,3,14
2014.0,15,0,0,2,15
