total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
108960392.0,30149.527393469838,10900934880.0,27183063658.0,16282128778.0,30999912.0,81734254.0,17267400.0,25555500.0,83624502.0,239181568.0
