total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
4291108.0,1187.3569452130603,10128633340.0,26514141464.0,16385508124.0,39254386.0,81734254.0,9306000.0,13613400.0,95111096.0,239019136.0
