time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1389.6416719287952,0,0,17,2,13
1399.853080209502,0,0,17,3,12
1406.3186779981986,0,0,17,4,11
1406.955068099909,0,0,17,5,10
1409.0,0,0,17,5,10
1409.0,0,0,17,4,11
1410.8315618031029,0,0,17,5,10
1412.6774402884412,0,0,17,6,9
1413.0611985145456,1,0,16,6,9
1414.2436128921445,2,0,15,6,9
1417.1924600187663,2,0,15,7,8
1422.1566407675168,2,0,15,8,7
1437.1258940145888,3,0,14,8,7
1445.494804681442,4,0,13,8,7
1447.0,4,0,13,8,7
1447.0,4,0,13,6,9
1450.0,4,0,13,6,9
1450.0,4,0,13,5,10
1463.6118604247636,4,0,13,5,10
1464.0,4,0,13,5,10
1464.0,4,0,13,4,11
1472.5530363367986,5,0,12,4,11
1473.3643945215815,5,0,12,5,10
1474.0,5,0,12,5,10
1474.0,5,0,12,4,11
1478.7987868525825,6,0,11,4,11
1479.0,6,0,11,4,11
1479.0,6,0,11,3,12
1487.2600692911888,6,0,11,3,12
1489.6416719287952,6,0,11,3,12
1489.6416719287952,6,0,12,2,12
1492.0,6,0,12,2,12
1492.0,6,0,12,1,13
1493.3835727209016,7,0,11,1,13
1495.0,7,0,11,1,13
1495.0,7,0,11,0,14
1496.4229581002253,7,0,11,1,13
1496.4229581002253,7,0,11,0,14
1498.0,7,0,11,0,14
1498.0860092948558,8,0,10,0,14
1506.1932044116002,9,0,9,0,14
1507.0,9,0,9,0,14
1511.5431562607444,10,0,8,0,14
1516.7966570903895,10,0,8,1,13
1516.7966570903895,10,0,8,0,14
1517.1924600187663,10,0,8,0,14
1522.1566407675168,10,0,8,0,14
1526.0,10,0,8,0,14
1532.0,10,0,8,0,14
1533.3560745568482,11,0,7,0,14
1535.7900761625713,12,0,6,0,14
1537.5132540676918,12,0,6,1,13
1537.5132540676918,12,0,6,0,14
1539.0,12,0,6,0,14
1544.0,12,0,6,0,14
1544.4732487993715,12,0,6,1,13
1544.4732487993715,12,0,6,0,14
1547.664116125465,13,0,5,0,14
1549.4361292145975,13,0,5,1,13
1549.4361292145975,13,0,5,0,14
1552.0,13,0,5,0,14
1552.0871815901053,13,0,5,1,13
1552.0871815901053,13,0,5,0,14
1554.0334105870966,13,0,5,1,13
1554.0334105870966,13,0,5,0,14
1555.8823840500077,14,0,4,0,14
1571.300978754275,14,0,4,1,13
1571.300978754275,14,0,4,0,14
1572.9326400253822,15,0,3,0,14
1573.0,15,0,3,0,14
1575.611162467725,15,0,3,1,13
1575.611162467725,15,0,3,0,14
1580.0,15,0,3,0,14
1585.5105354507477,15,0,3,1,13
1585.5105354507477,15,0,3,0,14
1587.8024763973515,15,0,3,1,13
1588.0,15,0,3,1,13
1588.0,15,0,3,0,14
1592.0,15,0,3,0,14
1601.0,15,0,3,0,14
1615.4284914870639,15,0,3,1,13
1615.4284914870639,15,0,3,0,14
1619.0,15,0,3,0,14
1633.2577859687513,16,0,2,0,14
1633.8194060252076,17,0,1,0,14
1637.0,17,0,1,0,14
1645.0,17,0,1,0,14
1649.7074972293187,17,0,1,1,13
1649.7074972293187,17,0,1,0,14
1651.987245085972,17,0,1,1,13
1651.987245085972,17,0,1,0,14
1659.7909817739205,17,0,1,1,13
1659.7909817739205,17,0,1,0,14
1663.0,17,0,1,0,14
1665.7365871501572,17,0,1,1,13
1665.7365871501572,17,0,1,0,14
1665.8953524692608,17,0,1,1,13
1665.8953524692608,17,0,1,0,14
1668.0,17,0,1,0,14
1669.0,17,0,1,0,14
1670.0,17,0,1,0,14
1670.3551282969156,17,0,1,1,13
1670.3551282969156,17,0,1,0,14
1671.9459156925527,17,0,1,1,13
1671.9459156925527,17,0,1,0,14
1672.1395669310232,17,0,1,1,13
1672.1395669310232,17,0,1,0,14
1679.6614876525632,17,0,1,1,13
1679.6614876525632,17,0,1,0,14
1682.3171652734131,17,0,1,1,13
1686.0,17,0,1,1,13
1686.0,17,0,1,0,14
1687.8024763973515,17,0,1,0,14
1708.107213831587,17,0,1,1,13
1715.6560792359724,17,0,1,2,12
1721.0,17,0,1,2,12
1721.0,17,0,1,1,13
1728.66322020199,17,0,1,2,12
1735.0,17,0,1,2,12
1735.0,17,0,1,0,14
1745.812171532602,17,0,1,1,13
1754.0,17,0,1,1,13
1754.0,17,0,1,0,14
1762.0435708291518,17,0,1,1,13
1764.0,17,0,1,1,13
1764.0,17,0,1,0,14
1765.0,17,0,1,0,14
1774.3968167975756,17,0,1,1,13
1774.3968167975756,17,0,1,0,14
1778.0,17,0,1,0,14
1782.3171652734131,17,0,1,0,14
1789.0,17,0,1,0,14
1789.6416719287952,18,0,0,0,14
1800.0,18,0,0,0,14
1803.0,18,0,0,0,14
1806.3785514058354,18,0,0,1,13
1806.3785514058354,18,0,0,0,14
1806.7544013495767,18,0,0,1,13
1806.7544013495767,18,0,0,0,14
1808.0,18,0,0,0,14
1808.107213831587,18,0,0,0,14
1812.0,18,0,0,0,14
1824.0,18,0,0,0,14
1830.409901442907,18,0,0,1,13
1830.409901442907,18,0,0,0,14
1831.106713768055,18,0,0,1,13
1831.106713768055,18,0,0,0,14
1835.1531824032556,18,0,0,1,13
1835.1531824032556,18,0,0,0,14
1842.9640528684051,18,0,0,1,13
1842.9640528684051,18,0,0,0,14
1845.812171532602,18,0,0,0,14
1850.1808462744395,18,0,0,1,13
1850.1808462744395,18,0,0,0,14
1862.0435708291518,18,0,0,0,14
1863.0,18,0,0,0,14
1863.5827379057664,18,0,0,1,13
1863.5827379057664,18,0,0,0,14
1864.5816631274029,18,0,0,1,13
1870.0,18,0,0,1,13
1870.0,18,0,0,0,14
1871.847006666797,18,0,0,1,13
1887.0,18,0,0,1,13
1887.0,18,0,0,0,14
1890.0,18,0,0,0,14
1895.0,18,0,0,0,14
1895.8354653353545,18,0,0,1,13
1895.8354653353545,18,0,0,0,14
1899.0,18,0,0,0,14
1919.0,18,0,0,0,14
1920.0,18,0,0,0,14
1921.0585510331562,18,0,0,1,13
1921.0585510331562,18,0,0,0,14
1921.1941717502752,18,0,0,1,13
1921.1941717502752,18,0,0,0,14
1922.0,18,0,0,0,14
1929.0,18,0,0,0,14
1929.1252878606256,18,0,0,1,13
1929.1252878606256,18,0,0,0,14
1929.7668497309219,18,0,0,1,13
1929.7668497309219,18,0,0,0,14
1930.0,18,0,0,0,14
1939.0,18,0,0,0,14
1941.8044217374002,18,0,0,1,13
1941.8044217374002,18,0,0,0,14
1951.0,18,0,0,0,14
1955.2895533566975,18,0,0,1,13
1955.2895533566975,18,0,0,0,14
1955.3084355446147,18,0,0,1,13
1955.3084355446147,18,0,0,0,14
1957.6671067208804,18,0,0,1,13
1957.6671067208804,18,0,0,0,14
1964.5816631274029,18,0,0,0,14
1969.8775125620639,18,0,0,1,13
1969.8775125620639,18,0,0,0,14
1971.847006666797,18,0,0,0,14
1978.0,18,0,0,0,14
1981.0,18,0,0,0,14
1984.0,18,0,0,0,14
2003.0,18,0,0,0,14
2014.7674399990663,18,0,0,1,13
2014.7674399990663,18,0,0,0,14
2016.0,18,0,0,0,14
2027.3127415956003,18,0,0,1,13
2027.3127415956003,18,0,0,0,14
2032.4229581002253,18,0,0,1,13
2032.4229581002253,18,0,0,0,14
2034.0,18,0,0,0,14
2041.1507500361804,18,0,0,1,13
2041.1507500361804,18,0,0,0,14
2041.78419925175,18,0,0,1,13
2041.78419925175,18,0,0,0,14
2053.0,18,0,0,0,14
2063.788848577647,18,0,0,1,13
2063.788848577647,18,0,0,0,14
2063.954444686787,18,0,0,1,13
2063.954444686787,18,0,0,0,14
2064.0,18,0,0,0,14
2065.33871023968,18,0,0,1,13
2065.33871023968,18,0,0,0,14
2068.9785630579154,18,0,0,1,13
2068.9785630579154,18,0,0,0,14
2088.2168947893033,18,0,0,1,13
2099.0,18,0,0,1,13
2099.0,18,0,0,0,14
2101.3296675972906,18,0,0,1,13
2101.595740487328,18,0,0,2,12
2104.0,18,0,0,2,12
2104.0,18,0,0,1,13
2109.0,18,0,0,1,13
2109.0,18,0,0,0,14
2120.0,18,0,0,0,14
2126.0,18,0,0,0,14
2134.5790252524876,18,0,0,1,13
2134.5790252524876,18,0,0,0,14
2141.9580703671863,18,0,0,1,13
2141.9580703671863,18,0,0,0,14
2145.0,18,0,0,0,14
2154.0,18,0,0,0,14
2157.097367996681,18,0,0,1,13
2157.097367996681,18,0,0,0,14
2157.5080513055495,18,0,0,1,13
2157.5080513055495,18,0,0,0,14
2162.0,18,0,0,0,14
2171.0,18,0,0,0,14
2186.957724068613,18,0,0,1,13
2186.957724068613,18,0,0,0,14
2188.2168947893033,18,0,0,0,14
2190.0,18,0,0,0,14
2191.8214131187506,18,0,0,1,13
2191.8214131187506,18,0,0,0,14
2199.4481539333965,18,0,0,1,13
2199.4481539333965,18,0,0,0,14
2200.0893937065193,18,0,0,1,13
2200.0893937065193,18,0,0,0,14
2200.170836868121,18,0,0,1,13
2201.3296675972906,18,0,0,1,13
2201.595740487328,18,0,0,1,13
2202.8669549579995,18,0,0,2,12
2203.0,18,0,0,2,12
2203.0,18,0,0,1,13
2213.0,18,0,0,1,13
2213.0,18,0,0,0,14
2214.0,18,0,0,0,14
2220.4007090024106,18,0,0,1,13
2220.4007090024106,18,0,0,0,14
2228.0,18,0,0,0,14
2231.0,18,0,0,0,14
2234.922748044424,18,0,0,1,13
2234.922748044424,18,0,0,0,14
2235.457962399012,18,0,0,1,13
2235.457962399012,18,0,0,0,14
2258.0,18,0,0,0,14
2258.0159352500896,18,0,0,1,13
2258.0159352500896,18,0,0,0,14
2259.0,18,0,0,0,14
2264.0,18,0,0,0,14
2267.0,18,0,0,0,14
2271.409491266856,18,0,0,1,13
2271.409491266856,18,0,0,0,14
2284.0,18,0,0,0,14
2289.0,18,0,0,0,14
2295.0,18,0,0,0,14
2296.0,18,0,0,0,14
2297.650465287962,18,0,0,1,13
2297.650465287962,18,0,0,0,14
2300.170836868121,18,0,0,0,14
2303.6181758839634,18,0,0,1,13
2303.6181758839634,18,0,0,0,14
2321.6580761746313,18,0,0,1,13
2321.6580761746313,18,0,0,0,14
2324.0,18,0,0,0,14
2325.0,18,0,0,0,14
2328.905713210893,18,0,0,1,13
2328.905713210893,18,0,0,0,14
2334.3526457666567,18,0,0,1,13
2334.3526457666567,18,0,0,0,14
2337.1549251674487,18,0,0,1,13
2337.1549251674487,18,0,0,0,14
2348.0820327320944,18,0,0,1,13
2348.0820327320944,18,0,0,0,14
2352.1285494835897,18,0,0,1,13
2352.1285494835897,18,0,0,0,14
2355.0,18,0,0,0,14
2356.0016804464103,18,0,0,1,13
2356.0016804464103,18,0,0,0,14
2357.7963902339516,18,0,0,1,13
2368.0,18,0,0,1,13
2368.0,18,0,0,0,14
2373.0,18,0,0,0,14
2378.7897359131302,18,0,0,1,13
2378.7897359131302,18,0,0,0,14
2382.5032449043256,18,0,0,1,13
2389.152453281007,18,0,0,2,12
2393.0,18,0,0,2,12
2393.0,18,0,0,1,13
2396.1678346801573,18,0,0,2,12
2396.5227600428743,18,0,0,3,11
2399.0,18,0,0,3,11
2399.0,18,0,0,2,12
2400.0,18,0,0,2,12
2400.0,18,0,0,1,13
2405.0,18,0,0,1,13
2405.0,18,0,0,0,14
2423.0,18,0,0,0,14
2430.8929951974856,18,0,0,1,13
2430.8929951974856,18,0,0,0,14
2442.0679153765363,18,0,0,1,13
2444.0,18,0,0,1,13
2444.0,18,0,0,0,14
2447.0,18,0,0,0,14
2449.7283004623773,18,0,0,1,13
2449.7283004623773,18,0,0,0,14
2451.0,18,0,0,0,14
2456.0,18,0,0,0,14
2457.0,18,0,0,0,14
2457.7963902339516,18,0,0,0,14
2465.0,18,0,0,0,14
2468.0,18,0,0,0,14
2474.127468155665,18,0,0,1,13
2474.127468155665,18,0,0,0,14
2481.0,18,0,0,0,14
2481.240828241808,18,0,0,1,13
