total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
3351511.0,927.368843386829,9752003060.0,26154521472.0,16402518412.0,37247054.0,81734254.0,9322200.0,13637700.0,97001128.0,238942336.0
