total_waiting_time,mean_waiting_time,total_energy_waste,total_energy_consumption,energy_effective,total_active_idle,total_active_compute,total_switching_off,total_switching_on,total_sleeping,total_time_all_states
3565469.0,986.571389042612,8121494680.0,24586434446.0,16464939766.0,26453932.0,81734254.0,10751400.0,15781500.0,103936834.0,238657920.0
